"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    arrange: deploy the Penpot charm.
    act: create a Penpot account using the 'create-profile' charm action.
    assert: the account created can be used to log in to Penpot.
    ","0","test_create_profile","tests.integration","2026-01-10","skipped","2026-01-10","","test_charm","",""
"
    arrange: set up the test Juju model.
    act: build and deploy the Penpot charm with required services.
    assert: the Penpot charm becomes active.
    ","1401627","test_build_and_deploy","tests.integration","2026-01-10","broken","2026-01-10","","test_charm","",""
"
    arrange: integrate the penpot charm with an oauth provider.
    act: login penpot using openid connect.
    assert: login success.
    ","0","test_oauth[chromium]","tests.integration","2026-01-10","skipped","2026-01-10","","test_charm","",""
