"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    arrange: integrate the penpot charm with an oauth provider.
    act: login penpot using openid connect.
    assert: login success.
    ","615832","test_oauth[chromium]","tests.integration","2025-12-27","passed","2025-12-27","","test_charm","",""
"
    arrange: deploy the Penpot charm.
    act: create a Penpot account using the 'create-profile' charm action.
    assert: the account created can be used to log in to Penpot.
    ","3421","test_create_profile","tests.integration","2025-12-27","passed","2025-12-27","","test_charm","",""
"
    arrange: set up the test Juju model.
    act: build and deploy the Penpot charm with required services.
    assert: the Penpot charm becomes active.
    ","660804","test_build_and_deploy","tests.integration","2025-12-27","passed","2025-12-27","","test_charm","",""
